message_id,participant_id,scenario,condition,run_number,frame,sim_time,robot_id,robot_state,robot_x,robot_y,message_type,message_text,appear_timestamp_iso,clicked,click_timestamp_iso,time_to_click_seconds
robot1-116.52,P20251109010245_084b1f,2,3,5,133,116.51778793334961,robot1,moving,7.96875,3.786008230452675,on_track,"Moving to acquire  package  at Position (X8, Y4) in the  Strong('SW')  quadrant . ",2025-11-09T01:11:30.116421,0,,
robot3-117.11,P20251109010245_084b1f,2,3,5,134,117.1126971244812,robot3,moving,11.66015625,4.910836762688614,on_track,"Moving to acquire  package  at Position (X12, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:11:31.078318,0,,
d6-discovered-117.11,P20251109010245_084b1f,2,3,5,134,117.1126971244812,System,N/A,11.5,3.3,discovery,Package  Strong('d6')  discovered by robot and it is en route to collect it.,2025-11-09T01:11:31.078454,0,,
robot3-118.17,P20251109010245_084b1f,2,3,5,135,118.16865611076355,robot3,moving,11.396484375,3.667123914037494,on_track,"Moving to acquire  package  at Position (X11, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:11:32.003788,0,,
robot1-120.12,P20251109010245_084b1f,2,3,5,138,120.11548709869385,robot1,moving,9.31640625,3.7128486511202556,on_track,"Moving to acquire  package  at Position (X9, Y4) in the  Strong('SW')  quadrant . ",2025-11-09T01:11:34.696468,0,,
robot3-120.12,P20251109010245_084b1f,2,3,5,138,120.11548709869385,robot3,carrying,11.279296875,4.54503886602652,on_track,"Transporting  Strong('d6')  to Position (X6, Y14). Currently at Position (X11, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:11:34.696690,0,,
robot3-121.87,P20251109010245_084b1f,2,3,5,141,121.86834454536438,robot3,carrying,10.634765625,5.715592135345222,on_track,"Transporting  Strong('d6')  to Position (X6, Y14). Currently at Position (X11, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:11:37.552726,0,,
robot1-122.78,P20251109010245_084b1f,2,3,5,142,122.7765040397644,robot1,moving,9.287109375,3.4202103337905805,replan,"Route recalculated.  Current Position is (X9, Y3) in the  Strong('SW')  quadrant . Robot is 15 seconds behind of schedule.",2025-11-09T01:11:38.483188,0,,
robot1-124.07,P20251109010245_084b1f,2,3,5,143,124.07248640060425,robot1,moving,9.55078125,3.347050754458162,replan,"Route recalculated.  Current Position is (X10, Y3) in the  Strong('SW')  quadrant . Robot is 16 seconds behind of schedule.",2025-11-09T01:11:39.405198,0,,
robot3-124.07,P20251109010245_084b1f,2,3,5,143,124.07248640060425,robot3,carrying,9.765625,7.078189300411522,on_track,"Transporting  Strong('d6')  to Position (X6, Y14). Currently at Position (X10, Y7) in the  Strong('SW')  quadrant . ",2025-11-09T01:11:39.405664,0,,
robot3-125.11,P20251109010245_084b1f,2,3,5,144,125.11498928070068,robot3,carrying,8.564453125,8.907178783721992,on_track,"Transporting  Strong('d6')  to Position (X6, Y14). Currently at Position (X9, Y9) in the  Strong('SW')  quadrant . ",2025-11-09T01:11:40.283124,0,,
robot1-125.67,P20251109010245_084b1f,2,3,5,145,125.66825866699219,robot1,moving,9.462890625,4.151806127114769,replan,"Route recalculated.  Current Position is (X9, Y4) in the  Strong('SW')  quadrant . Robot is 15 seconds behind of schedule. Encountering rough terrain.",2025-11-09T01:11:41.249346,0,,
robot1-127.57,P20251109010245_084b1f,2,3,5,147,127.57389807701111,robot1,moving,9.521484375,4.517604023776863,replan,"Route recalculated.  Current Position is (X10, Y5) in the  Strong('SW')  quadrant . Robot is 17 seconds behind of schedule. Terrain has cleared.",2025-11-09T01:11:45.672113,0,,
robot3-127.57,P20251109010245_084b1f,2,3,5,147,127.57389807701111,robot3,carrying,7.685546875,10.224051211705534,on_track,"Transporting  Strong('d6')  to Position (X6, Y14). Currently at Position (X8, Y10) in the  Strong('NW')  quadrant . ",2025-11-09T01:11:45.673481,0,,
robot1-129.21,P20251109010245_084b1f,2,3,5,150,129.2108027935028,robot1,moving,9,4.5,on_track,"Moving to acquire  package  at Position (X9, Y4) in the  Strong('SW')  quadrant . Encountering rough terrain.",2025-11-09T01:11:48.501598,0,,
robot3-129.21,P20251109010245_084b1f,2,3,5,150,129.2108027935028,robot3,carrying,7.24609375,11.943301326017375,on_track,"Transporting  Strong('d6')  to Position (X6, Y14). Currently at Position (X7, Y12) in the  Strong('NW')  quadrant . ",2025-11-09T01:11:48.501899,0,,
d9-discovered-130.12,P20251109010245_084b1f,2,3,5,152,130.11527824401855,System,N/A,1,16.5,discovery,Package  Strong('d9')  discovered by robot and it is en route to collect it.,2025-11-09T01:11:50.334968,0,,
robot1-130.27,P20251109010245_084b1f,2,3,5,153,130.27030110359192,robot1,carrying,9,4.5,replan,"Route recalculated.  Carrying  Strong('p8') .  Current Position is (X9, Y4) in the  Strong('SW')  quadrant . Robot is 18 seconds behind of schedule.",2025-11-09T01:11:51.343499,0,,
robot3-131.27,P20251109010245_084b1f,2,3,5,155,131.2705113887787,robot3,carrying,6.630859375,12.967535436671238,on_track,"Transporting  Strong('d6')  to Position (X6, Y14). Currently at Position (X7, Y13) in the  Strong('NW')  quadrant . ",2025-11-09T01:11:53.188183,0,,
robot3-132.61,P20251109010245_084b1f,2,3,5,158,132.60741305351257,robot3,moving,6.54296875,13.260173754000915,on_track,"Moving to acquire  package  at Position (X7, Y13) in the  Strong('NW')  quadrant . ",2025-11-09T01:11:55.923775,0,,
robot3-133.27,P20251109010245_084b1f,2,3,5,160,133.27330923080444,robot3,moving,6.806640625,12.162780064014633,on_track,"Moving to acquire  package  at Position (X7, Y12) in the  Strong('NW')  quadrant . ",2025-11-09T01:11:57.790679,0,,
robot3-134.52,P20251109010245_084b1f,2,3,5,163,134.51542711257935,robot3,moving,8.623046875,11.540923639689073,on_track,"Moving to acquire  package  at Position (X9, Y12) in the  Strong('NW')  quadrant . ",2025-11-09T01:12:00.484436,0,,
robot3-137.01,P20251109010245_084b1f,2,3,5,168,137.0116102695465,robot3,moving,9.47265625,10.589849108367627,on_track,"Moving to acquire  package  at Position (X9, Y11) in the  Strong('NW')  quadrant . ",2025-11-09T01:12:05.056198,0,,
robot3-140.12,P20251109010245_084b1f,2,3,5,169,140.11511492729187,robot3,moving,11.23046875,7.690900777320531,on_track,"Moving to acquire  package  at Position (X11, Y8) in the  Strong('SE')  quadrant . ",2025-11-09T01:12:06.001534,0,,
robot3-145.12,P20251109010245_084b1f,2,3,5,170,145.1152594089508,robot3,moving,13.916015625,4.069501600365798,on_track,"Moving to acquire  package  at Position (X14, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:12:06.895154,0,,
robot3-150.11,P20251109010245_084b1f,2,3,5,171,150.11475276947021,robot3,moving,16.435546875,2.0759030635573845,on_track,"Moving to acquire  package  at Position (X16, Y2) in the  Strong('SE')  quadrant . ",2025-11-09T01:12:07.876986,0,,
robot3-155.11,P20251109010245_084b1f,2,3,5,172,155.1149287223816,robot3,moving,19.1015625,4.965706447187928,on_track,"Moving to acquire  package  at Position (X19, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:12:08.799164,0,,
d7-discovered-155.11,P20251109010245_084b1f,2,3,5,172,155.1149287223816,System,N/A,19,5.5,discovery,Package  Strong('d7')  discovered by robot and it is en route to collect it.,2025-11-09T01:12:08.799292,0,,
robot2-160.11,P20251109010245_084b1f,2,3,5,173,160.11492109298706,robot2,moving,5.673828125,13.47965249199817,on_track,"Moving to acquire  package  at Position (X6, Y13) in the  Strong('NW')  quadrant . Terrain has cleared.",2025-11-09T01:12:09.694213,0,,
robot1-161.77,P20251109010245_084b1f,2,3,5,175,161.7677972316742,robot1,moving,1.6796875,8.340192043895748,replan,"Route recalculated.  Current Position is (X2, Y8) in the  Strong('SW')  quadrant . Robot is 160 seconds behind of schedule. Terrain has cleared.",2025-11-09T01:12:11.555105,0,,
robot1-166.87,P20251109010245_084b1f,2,3,5,178,166.86792039871216,robot1,moving,1.50390625,8.12071330589849,replan,"Route recalculated.  Current Position is (X2, Y8) in the  Strong('SW')  quadrant . Robot is 164 seconds behind of schedule.",2025-11-09T01:12:14.343426,0,,
robot2-166.87,P20251109010245_084b1f,2,3,5,178,166.86792039871216,robot2,moving,3.037109375,13.790580704160948,on_track,"Moving to acquire  package  at Position (X3, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:12:14.343888,0,,
d2-discovered-166.87,P20251109010245_084b1f,2,3,5,178,166.86792039871216,System,N/A,1.5,15,discovery,Package  Strong('d2')  discovered by robot and it is en route to collect it.,2025-11-09T01:12:14.344091,0,,
robot1-175.11,P20251109010245_084b1f,2,3,5,182,175.1147482395172,robot1,moving,1.5234375,6.364883401920439,on_track,"Moving to acquire  package  at Position (X2, Y6) in the  Strong('SW')  quadrant . ",2025-11-09T01:12:20.684718,0,,
robot1-179.77,P20251109010245_084b1f,2,3,5,183,179.77021598815918,robot1,moving,4.951171875,4.572473708276178,replan,"Route recalculated.  Current Position is (X5, Y5) in the  Strong('SW')  quadrant . Robot is 167 seconds behind of schedule.",2025-11-09T01:12:21.712644,0,,
robot1-182.17,P20251109010245_084b1f,2,3,5,185,182.1722137928009,robot1,moving,4.951171875,4.572473708276178,replan,"Route recalculated.  Current Position is (X5, Y5) in the  Strong('SW')  quadrant . Robot is 169 seconds behind of schedule.",2025-11-09T01:12:23.496102,0,,
robot1-188.67,P20251109010245_084b1f,2,3,5,192,188.668039560318,robot1,moving,5.654296875,5.28577960676726,replan,"Route recalculated.  Current Position is (X6, Y5) in the  Strong('SW')  quadrant . Robot is 174 seconds behind of schedule.",2025-11-09T01:12:30.076860,0,,
robot1-193.68,P20251109010245_084b1f,2,3,5,199,193.68281602859497,robot1,moving,6.591796875,3.310470964791952,on_track,"Moving to acquire  package  at Position (X7, Y3) in the  Strong('SW')  quadrant . ",2025-11-09T01:12:36.330015,0,,
robot1-197.59,P20251109010245_084b1f,2,3,5,203,197.585196018219,robot1,moving,9,3,on_track,"Moving to acquire  package  at Position (X9, Y3) in the  Strong('SW')  quadrant . ",2025-11-09T01:12:40.017708,0,,
robot1-198.18,P20251109010245_084b1f,2,3,5,204,198.18415808677673,robot1,carrying,7.96875,3.786008230452675,on_track,"Transporting  Strong('d1')  to Position (X1, Y9). Currently at Position (X8, Y4) in the  Strong('SW')  quadrant . ",2025-11-09T01:12:41.058419,0,,
robot1-200.12,P20251109010245_084b1f,2,3,5,207,200.11535930633545,robot1,carrying,6.591796875,3.310470964791952,on_track,"Transporting  Strong('d1')  to Position (X1, Y9). Currently at Position (X7, Y3) in the  Strong('SW')  quadrant . ",2025-11-09T01:12:43.783394,0,,
robot1-202.88,P20251109010245_084b1f,2,3,5,211,202.87981057167053,robot1,carrying,4.599609375,3.9140374942844076,on_track,"Transporting  Strong('d1')  to Position (X1, Y9). Currently at Position (X5, Y4) in the  Strong('SW')  quadrant . ",2025-11-09T01:12:47.468004,0,,
robot1-204.58,P20251109010245_084b1f,2,3,5,213,204.5798213481903,robot1,carrying,3.603515625,4.645633287608596,on_track,"Transporting  Strong('d1')  to Position (X1, Y9). Currently at Position (X4, Y5) in the  Strong('SW')  quadrant . ",2025-11-09T01:12:49.235770,0,,
robot1-205.48,P20251109010245_084b1f,2,3,5,215,205.48041009902954,robot1,carrying,2.841796875,4.7919524462734335,on_track,"Transporting  Strong('d1')  to Position (X1, Y9). Currently at Position (X3, Y5) in the  Strong('SW')  quadrant . ",2025-11-09T01:12:51.138485,0,,
robot1-207.18,P20251109010245_084b1f,2,3,5,216,207.1795711517334,robot1,carrying,1.611328125,6.072245084590763,on_track,"Transporting  Strong('d1')  to Position (X1, Y9). Currently at Position (X2, Y6) in the  Strong('SW')  quadrant . ",2025-11-09T01:12:52.072653,0,,
robot1-208.08,P20251109010245_084b1f,2,3,5,217,208.0801944732666,robot1,carrying,1.474609375,6.877000457247371,on_track,"Transporting  Strong('d1')  to Position (X1, Y9). Currently at Position (X1, Y7) in the  Strong('SW')  quadrant . ",2025-11-09T01:12:55.747648,0,,
robot1-209.61,P20251109010245_084b1f,2,3,5,219,209.61247301101685,robot1,carrying,1.50390625,8.12071330589849,on_track,"Transporting  Strong('d1')  to Position (X1, Y9). Currently at Position (X2, Y8) in the  Strong('SW')  quadrant . ",2025-11-09T01:12:57.652389,0,,
robot1-210.58,P20251109010245_084b1f,2,3,5,221,210.58302402496338,robot1,carrying,1,9,on_track,"Transporting  Strong('d1')  to Position (X1, Y9). Currently at Position (X1, Y9) in the  Strong('SW')  quadrant . ",2025-11-09T01:12:59.499572,0,,
robot1-211.29,P20251109010245_084b1f,2,3,5,222,211.28534245491028,robot1,moving,1.298828125,8.705989940557842,on_track,"Moving to acquire  package  at Position (X1, Y9) in the  Strong('SW')  quadrant . ",2025-11-09T01:13:00.577422,0,,
robot1-212.68,P20251109010245_084b1f,2,3,5,226,212.68405938148499,robot1,moving,1.591796875,7.754915409236396,on_track,"Moving to acquire  package  at Position (X2, Y8) in the  Strong('SW')  quadrant . ",2025-11-09T01:13:04.317374,0,,
robot1-214.18,P20251109010245_084b1f,2,3,5,228,214.1816372871399,robot1,moving,1.5234375,6.364883401920439,on_track,"Moving to acquire  package  at Position (X2, Y6) in the  Strong('SW')  quadrant . ",2025-11-09T01:13:06.137364,0,,
robot1-215.11,P20251109010245_084b1f,2,3,5,230,215.1145896911621,robot1,moving,1.962890625,5.633287608596252,on_track,"Moving to acquire  package  at Position (X2, Y6) in the  Strong('SW')  quadrant . ",2025-11-09T01:13:07.865073,0,,
robot1-216.08,P20251109010245_084b1f,2,3,5,233,216.0805959701538,robot1,moving,2.841796875,4.7919524462734335,on_track,"Moving to acquire  package  at Position (X3, Y5) in the  Strong('SW')  quadrant . ",2025-11-09T01:13:10.602285,0,,
robot1-217.81,P20251109010245_084b1f,2,3,5,236,217.80778741836548,robot1,moving,3,3.5,on_track,"Moving to acquire  package  at Position (X3, Y4) in the  Strong('SW')  quadrant . ",2025-11-09T01:13:13.314506,0,,
robot1-218.28,P20251109010245_084b1f,2,3,5,237,218.28458070755005,robot1,carrying,2.87109375,4.206675811614083,on_track,"Transporting  Strong('p1')  to Position (X1, Y9). Currently at Position (X3, Y4) in the  Strong('SW')  quadrant . ",2025-11-09T01:13:14.154559,0,,
robot1-219.91,P20251109010245_084b1f,2,3,5,240,219.9084496498108,robot1,carrying,2.490234375,5.340649291266574,on_track,"Transporting  Strong('p1')  to Position (X1, Y9). Currently at Position (X2, Y5) in the  Strong('SW')  quadrant . ",2025-11-09T01:13:16.931439,0,,
robot1-274.51,P20251109010245_084b1f,2,3,5,337,274.50768852233887,robot1,all_tasks_complete,1,9,on_track,"All tasks complete. Robot is at Position (X1, Y9) in the  Strong('SW')  quadrant . ",2025-11-09T01:14:58.450420,0,,
robot2-274.51,P20251109010245_084b1f,2,3,5,337,274.50768852233887,robot2,carrying,3.330078125,16.936442615454958,replan,"Route recalculated.  Carrying  Strong('d9') .  Current Position is (X3, Y17) in the  Strong('NW')  quadrant . Robot is 236 seconds behind of schedule.",2025-11-09T01:14:58.450661,0,,
robot3-274.51,P20251109010245_084b1f,2,3,5,337,274.50768852233887,robot3,all_tasks_complete,6.5,13.5,on_track,"All tasks complete. Robot is at Position (X6, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:14:58.450804,0,,
robot1-5.14,P20251109010245_084b1f,3,2,5,0,5.1356422901153564,robot1,moving,9,10,on_track,"Moving to acquire  package  at Position (X9, Y10) in the  Strong('SW')  quadrant . Weather has turned bad. Encountering rough terrain.",2025-11-09T01:15:35.429697,0,,
robot2-5.14,P20251109010245_084b1f,3,2,5,0,5.1356422901153564,robot2,moving,11,10,on_track,"Moving to acquire  package  at Position (X11, Y10) in the  Strong('SE')  quadrant . ",2025-11-09T01:15:35.430275,1,2025-11-09T01:23:56.761000,501.33072447776794
robot3-5.14,P20251109010245_084b1f,3,2,5,0,5.1356422901153564,robot3,moving,10,10,on_track,"Moving to acquire  package  at Position (X10, Y10) in the  Strong('SW')  quadrant . ",2025-11-09T01:15:35.430672,1,2025-11-09T01:23:56.171000,500.740327835083
robot3-20.13,P20251109010245_084b1f,3,2,5,3,20.134382963180542,robot3,moving,9.326171875,8.687700045724737,on_track,"Moving to acquire  package  at Position (X9, Y9) in the  Strong('SW')  quadrant . ",2025-11-09T01:15:39.913498,0,,
robot1-25.13,P20251109010245_084b1f,3,2,5,4,25.133960723876953,robot1,moving,9.47265625,10.589849108367627,on_track,"Moving to acquire  package  at Position (X9, Y11) in the  Strong('NW')  quadrant . Weather has improved. Terrain has cleared.",2025-11-09T01:15:42.122018,0,,
robot2-25.13,P20251109010245_084b1f,3,2,5,4,25.133960723876953,robot2,moving,11.46484375,9.227251943301326,on_track,"Moving to acquire  package  at Position (X11, Y9) in the  Strong('SE')  quadrant . ",2025-11-09T01:15:42.122509,0,,
d4-discovered-30.13,P20251109010245_084b1f,3,2,5,5,30.13427972793579,System,N/A,9,16,discovery,Package  Strong('d4')  discovered by robot1.  Assigned to robot3.,2025-11-09T01:15:43.946732,0,,
robot2-34.75,P20251109010245_084b1f,3,2,5,6,34.74724531173706,robot2,carrying,14.501953125,5.166895290352081,replan,"Route recalculated.  Carrying  Strong('p1') .  Current Position is (X15, Y5) in the  Strong('SE')  quadrant . Robot is 19 seconds behind of schedule.",2025-11-09T01:15:45.297634,0,,
robot3-34.75,P20251109010245_084b1f,3,2,5,6,34.74724531173706,robot3,moving,3.33984375,5.523548239597622,on_track,"Moving to acquire  package  at Position (X3, Y6) in the  Strong('SW')  quadrant . ",2025-11-09T01:15:45.297931,0,,
d1-discovered-34.75,P20251109010245_084b1f,3,2,5,6,34.74724531173706,System,N/A,15.5,6.5,discovery,Package  Strong('d1')  discovered by robot and it is en route to collect it.,2025-11-09T01:15:45.298068,0,,
d3-discovered-34.75,P20251109010245_084b1f,3,2,5,6,34.74724531173706,System,N/A,16,4,discovery,Package  Strong('d3')  discovered by robot and it is en route to collect it.,2025-11-09T01:15:45.298173,0,,
robot1-36.98,P20251109010245_084b1f,3,2,5,9,36.98254179954529,robot1,carrying,6.787109375,18.235025148605395,on_track,"Transporting  Strong('p5')  to Position (X2, Y14). Currently at Position (X7, Y18) in the  Strong('NW')  quadrant . ",2025-11-09T01:15:52.592261,0,,
d9-discovered-50.13,P20251109010245_084b1f,3,2,5,22,50.133624792099,System,N/A,1,6.5,discovery,Package  Strong('d9')  discovered by robot and it is en route to collect it.,2025-11-09T01:16:06.302053,0,,
robot2-51.23,P20251109010245_084b1f,3,2,5,23,51.22665452957153,robot2,carrying,16.318359375,3.831732967535437,on_track,"Transporting  Strong('d3')  to Position (X18, Y4). Currently at Position (X16, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:16:07.289481,0,,
robot3-53.73,P20251109010245_084b1f,3,2,5,24,53.7251558303833,robot3,carrying,2.353515625,7.60859625057156,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X2, Y8) in the  Strong('SW')  quadrant . ",2025-11-09T01:16:09.545822,0,,
robot1-72.32,P20251109010245_084b1f,3,2,5,40,72.32423210144043,robot1,carrying,2.24609375,16.387745770461816,replan,"Route recalculated.  Carrying  Strong('p5') .  Current Position is (X2, Y16) in the  Strong('NW')  quadrant . Robot is 45 seconds behind of schedule. Encountering rough terrain.",2025-11-09T01:16:30.382794,0,,
robot3-76.88,P20251109010245_084b1f,3,2,5,44,76.87636494636536,robot3,carrying,9.47265625,10.589849108367627,replan,"Route recalculated.  Carrying  Strong('d9') .  Current Position is (X9, Y11) in the  Strong('NW')  quadrant . Robot is 31 seconds behind of schedule.",2025-11-09T01:16:35.809271,0,,
robot2-84.57,P20251109010245_084b1f,3,2,5,50,84.5732045173645,robot2,moving,16.376953125,5.660722450845909,on_track,"Moving to acquire  package  at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:16:42.958826,0,,
d8-discovered-84.57,P20251109010245_084b1f,3,2,5,50,84.5732045173645,System,N/A,7,14,discovery,Package  Strong('d8')  discovered by robot3.  Assigned to robot1.,2025-11-09T01:16:42.959100,0,,
d6-discovered-86.78,P20251109010245_084b1f,3,2,5,52,86.77812790870667,System,N/A,3.5,12.5,discovery,Package  Strong('d6')  discovered by robot and it is en route to collect it.,2025-11-09T01:16:46.606123,0,,
robot1-90.14,P20251109010245_084b1f,3,2,5,54,90.13521790504456,robot1,carrying,2.158203125,14.339277549154094,on_track,"Transporting  Strong('p3')  to Position (X2, Y14). Currently at Position (X2, Y14) in the  Strong('NW')  quadrant . Terrain has cleared.",2025-11-09T01:16:48.450833,0,,
robot2-94.72,P20251109010245_084b1f,3,2,5,57,94.7242522239685,robot2,moving,16.728515625,6.538637402834934,on_track,"Moving to acquire  package  at Position (X17, Y7) in the  Strong('SE')  quadrant . ",2025-11-09T01:16:53.038670,0,,
d7-discovered-96.82,P20251109010245_084b1f,3,2,5,60,96.8249671459198,System,N/A,18,9.5,discovery,Package  Strong('d7')  discovered by robot and it is en route to collect it.,2025-11-09T01:17:00.464924,0,,
robot3-104.88,P20251109010245_084b1f,3,2,5,67,104.8763382434845,robot3,carrying,4.4140625,16.570644718792863,replan,"Route recalculated.  Carrying  Strong('d9') .  Current Position is (X4, Y17) in the  Strong('NW')  quadrant . Robot is 40 seconds behind of schedule.",2025-11-09T01:17:07.160307,0,,
robot3-131.73,P20251109010245_084b1f,3,2,5,112,131.72760581970215,robot3,carrying,2.861328125,14.961133973479653,on_track,"Transporting  Strong('d9')  to Position (X2, Y14). Currently at Position (X3, Y15) in the  Strong('NW')  quadrant . ",2025-11-09T01:17:53.235719,0,,
robot2-144.38,P20251109010245_084b1f,3,2,5,132,144.37732934951782,robot2,moving,15.68359375,9.391860996799268,on_track,"Moving to acquire  package  at Position (X16, Y9) in the  Strong('SE')  quadrant . ",2025-11-09T01:18:16.492532,0,,
robot1-150.93,P20251109010245_084b1f,3,2,5,143,150.9258518218994,robot1,moving,6.69921875,15.235482395976224,replan,"Route recalculated.  Current Position is (X7, Y15) in the  Strong('NW')  quadrant . Robot is 78 seconds behind of schedule. Encountering rough terrain.",2025-11-09T01:18:32.014618,0,,
robot3-152.87,P20251109010245_084b1f,3,2,5,145,152.8742835521698,robot3,moving,6.30859375,10.626428898033835,replan,"Route recalculated.  Current Position is (X6, Y11) in the  Strong('NW')  quadrant . Robot is 58 seconds behind of schedule.",2025-11-09T01:18:35.705556,0,,
robot2-184.29,P20251109010245_084b1f,3,2,5,194,184.28890991210938,robot2,carrying,16.552734375,6.245999085505258,on_track,"Transporting  Strong('p7')  to Position (X18, Y4). Currently at Position (X17, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:19:28.421219,0,,
robot1-189.48,P20251109010245_084b1f,3,2,5,200,189.47774457931519,robot1,moving,2.158203125,14.339277549154094,on_track,"Moving to acquire  package  at Position (X2, Y14) in the  Strong('NW')  quadrant . Terrain has cleared.",2025-11-09T01:19:35.523696,0,,
robot2-195.88,P20251109010245_084b1f,3,2,5,209,195.8791148662567,robot2,moving,17.20703125,9.026063100137174,on_track,"Moving to acquire  package  at Position (X17, Y9) in the  Strong('SE')  quadrant . Weather has turned bad. Encountering rough terrain.",2025-11-09T01:19:49.950310,1,2025-11-09T01:19:59.561000,9.610689640045166
robot3-195.88,P20251109010245_084b1f,3,2,5,209,195.8791148662567,robot3,moving,8.0078125,11.467764060356654,replan,"Route recalculated.  Current Position is (X8, Y11) in the  Strong('NW')  quadrant . Robot is 83 seconds behind of schedule. Weather has turned bad. Encountering rough terrain.",2025-11-09T01:19:49.951046,1,2025-11-09T01:20:00.240000,10.28895378112793
robot2-237.18,P20251109010245_084b1f,3,2,5,249,237.17508363723755,robot2,moving,15.8203125,5.2949245541838135,on_track,"Moving to acquire  package  at Position (X16, Y5) in the  Strong('SE')  quadrant . Weather has improved. Terrain has cleared.",2025-11-09T01:20:34.495806,0,,
d2-discovered-269.23,P20251109010245_084b1f,3,2,5,306,269.22691679000854,System,N/A,11,2,discovery,Package  Strong('d2')  discovered by robot and it is en route to collect it.,2025-11-09T01:21:31.207032,0,,
d5-discovered-272.23,P20251109010245_084b1f,3,2,5,309,272.2283730506897,System,N/A,13.5,13.5,discovery,Package  Strong('d5')  discovered by robot and it is en route to collect it.,2025-11-09T01:21:34.022694,0,,
robot2-279.13,P20251109010245_084b1f,3,2,5,317,279.1266050338745,robot2,carrying,14.443359375,3.3379058070416097,on_track,"Transporting  Strong('p6')  to Position (X18, Y4). Currently at Position (X14, Y3) in the  Strong('SE')  quadrant . ",2025-11-09T01:21:44.464739,0,,
robot1-306.78,P20251109010245_084b1f,3,2,5,354,306.77548456192017,robot1,carrying,4.765625,19.4238683127572,replan,"Route recalculated.  Carrying  Strong('p8') .  Current Position is (X5, Y19) in the  Strong('NW')  quadrant . Robot is 227 seconds behind of schedule. Encountering rough terrain.",2025-11-09T01:22:29.146634,0,,
robot2-306.78,P20251109010245_084b1f,3,2,5,354,306.77548456192017,robot2,carrying,11.689453125,2.203932327389117,on_track,"Transporting  Strong('d2')  to Position (X18, Y4). Currently at Position (X12, Y2) in the  Strong('SE')  quadrant . ",2025-11-09T01:22:29.146859,0,,
robot3-306.78,P20251109010245_084b1f,3,2,5,354,306.77548456192017,robot3,moving,12.578125,12.921810699588477,replan,"Route recalculated.  Current Position is (X13, Y13) in the  Strong('NE')  quadrant . Robot is 242 seconds behind of schedule. Weather has turned bad. Encountering rough terrain.",2025-11-09T01:22:29.149178,0,,
robot1-5.14,P20251109010245_084b1f,4,1,5,0,5.140024662017822,robot1,moving,9,10,on_track,"Moving to acquire  package  at Position (X9, Y10) in the  Strong('SW')  quadrant . Weather has turned bad. Encountering rough terrain.",2025-11-09T01:23:53.663965,0,,
robot2-5.14,P20251109010245_084b1f,4,1,5,0,5.140024662017822,robot2,moving,11,10,on_track,"Moving to acquire  package  at Position (X11, Y10) in the  Strong('SE')  quadrant . ",2025-11-09T01:23:53.668056,0,,
robot3-5.14,P20251109010245_084b1f,4,1,5,0,5.140024662017822,robot3,moving,10,10,on_track,"Moving to acquire  package  at Position (X10, Y10) in the  Strong('SW')  quadrant . ",2025-11-09T01:23:53.668424,0,,
robot3-25.14,P20251109010245_084b1f,4,1,5,4,25.140432834625244,robot3,moving,8.37890625,6.63923182441701,on_track,"Moving to acquire  package  at Position (X8, Y7) in the  Strong('SW')  quadrant . ",2025-11-09T01:23:56.873481,0,,
robot1-30.14,P20251109010245_084b1f,4,1,5,5,30.139856576919556,robot1,moving,9.1796875,12.78463648834019,on_track,"Moving to acquire  package  at Position (X9, Y13) in the  Strong('NW')  quadrant . Weather has improved. Terrain has cleared.",2025-11-09T01:24:01.164320,0,,
robot2-30.14,P20251109010245_084b1f,4,1,5,5,30.139856576919556,robot2,moving,11.494140625,7.471422039323274,on_track,"Moving to acquire  package  at Position (X11, Y7) in the  Strong('SE')  quadrant . ",2025-11-09T01:24:01.165049,0,,
robot3-30.14,P20251109010245_084b1f,4,1,5,5,30.139856576919556,robot3,moving,6.2109375,3.017832647462277,on_track,"Moving to acquire  package  at Position (X6, Y3) in the  Strong('SW')  quadrant . ",2025-11-09T01:24:01.165436,0,,
robot1-35.14,P20251109010245_084b1f,4,1,5,6,35.14081907272339,robot1,moving,7.841796875,18.125285779606767,on_track,"Moving to acquire  package  at Position (X8, Y18) in the  Strong('NW')  quadrant . ",2025-11-09T01:24:02.109222,0,,
robot3-35.14,P20251109010245_084b1f,4,1,5,6,35.14081907272339,robot3,moving,6.50390625,3.676268861454046,on_track,"Moving to acquire  package  at Position (X7, Y4) in the  Strong('SW')  quadrant . ",2025-11-09T01:24:02.109490,0,,
d1-discovered-35.14,P20251109010245_084b1f,4,1,5,6,35.14081907272339,System,N/A,8,15,discovery,Package  Strong('d1')  discovered by robot1.  Assigned to robot2.,2025-11-09T01:24:02.109582,0,,
